blockHash,blockNumber,confirmations,cumulativeGasUsed,from,gas,gasPrice,gasUsed,timeStamp,epoch,budget_Ether,budget_USD,Ether_to_USD,txn_Fee_Ether,txn_Fee_USD,token_price_Ether,token_price_USD,marketCap_Ether,marketCap_USD_Million
0x06eea5d2e78b120a635b3252434769af73e1109d1ffd660a84637859d458fcb6,4426715,4470074,156326,0x00edf872c332daee73e6d6885fed66b03f1885de,200000,50000000000,93326,2017-10-25 12:02:21,1508932941,11.712,3439.5801599999995,293.67999999999995,0.0046663,1.3703989839999997,0.13099102711090285,38.46944484192994,1309910.2711090285,384.6944484192994
0x9504bb57551e213c3b1c6ae2d6d783bff3a0b679ac2e0f916ac7fa482e4ca86f,4426754,4470035,93326,0x00adefc329ef84f5ab49315271912a1ca57cc18c,200000,50000000000,93326,2017-10-25 12:10:05,1508933405,8.6,2525.6479999999997,293.67999999999995,0.0046663,1.3703989839999997,0.13091323896235607,38.44660001846472,1309132.3896235607,384.46600018464727
0xfef1a371624835309b3e2c6ac2854f2054d810809dfdf53c43d1546612131a8f,4426853,4469936,137475,0xb9c31d32260bde35e51bff1fcf2237219d99ef91,200000,50000000000,95475,2017-10-25 12:36:24,1508934984,2.96,869.2927999999998,293.67999999999995,0.00477375,1.4019548999999998,0.13064913970862566,38.369039349629176,1306491.3970862566,383.6903934962918
0x56196419f26cef72045ed9ecce9b6cf0d7198f5f04e024b9b4e6c4c407bb254b,4426872,4469917,116539,0x6189e56073fb6102fd6c0fd5f0d1547c4f3fe350,200000,50000000000,95539,2017-10-25 12:41:12,1508935272,10.0521,2952.1007279999994,293.67999999999995,0.00477695,1.4028946759999998,0.1306010718736639,38.35492278785761,1306010.718736639,383.5492278785761
0x40140dd6571d0ee2fab5ddee571f3c7cacc889b6b51cddbc49d4347e569ca167,4426953,4469836,117847,0xf3e809c51300ca5731ae485be9885098ea8139d0,200000,50000000000,95475,2017-10-25 12:58:52,1508936332,1.2,352.41599999999994,293.67999999999995,0.00477375,1.4019548999999998,0.1304244263888826,38.30304554188704,1304244.2638888261,383.0304554188704
0xad07de529be8d4a0c360ea51c619e6ac5bc886fc682a990220a1a038ad736317,4426983,4469806,296053,0x949b82dfc04558bc4d3ca033a1b194915a3a3bee,200000,50000000000,95539,2017-10-25 13:04:27,1508936667,14.12,4173.448399999999,295.57,0.00477695,1.4119231115000002,0.13036868816464528,38.5330731608242,1303686.8816464527,385.33073160824205
0xbe98a8c208d6ef5e2821de1f7d160529f0231877a07e231126e3d1a9d05ebeae,4426993,4469796,811736,0x00b53d311cf309403b9f3538ffe66927c3702ea8,200000,50000000000,93326,2017-10-25 13:07:25,1508936845,2.002,591.7311399999999,295.57,0.0046663,1.379218291,0.13033908927872148,38.524324618111706,1303390.8927872148,385.24324618111706
0x1b4ce84f7f372a79c6c7d14e299d24820831e41001900dfa3d3fc09e41455b4a,4427038,4469751,137539,0x008a15ba6eb9104f34001a142a0b57e0008d8e07,200000,50000000000,95539,2017-10-25 13:17:20,1508937440,10.0,2955.7,295.57,0.00477695,1.4119231115000002,0.13024023593466424,38.49510653520871,1302402.3593466424,384.9510653520871
0xbe4c65d14bf57a352c75fb3de6bf61add7dab71fbb815118ebac7eef10b9aeb9,4427141,4469648,95475,0x009840b0386d229b17d0c230dc03fe8a77a99b2e,200000,50000000000,95475,2017-10-25 13:41:30,1508938890,30.0,8867.1,295.57,0.00477375,1.4109772875,0.1299998907196648,38.42406770001133,1299998.907196648,384.24067700011324
0x1632f5324491bb721230f4004bb2ab63134faa0b121099dce8d8996f9bed8c4e,4427156,4469633,299850,0x0081ba2106e5e4a6ca54e9dab7ce93d6f95c095b,200000,50000000000,93326,2017-10-25 13:44:43,1508939083,6.0,1773.42,295.57,0.0046663,1.379218291,0.12996795945170245,38.414629775139694,1299679.5945170245,384.1462977513969
0x14d10eb1a2dc61e824be3886786b04366147a103748b14fb63f7fea93ccc16fd,4427182,4469607,232051,0x0049a562169b9aa96c9327681444d541c8382cd4,200000,50000000000,95539,2017-10-25 13:51:38,1508939498,6.705,1981.79685,295.57,0.00477695,1.4119231115000002,0.12989934619502116,38.394349754862404,1298993.4619502116,383.94349754862407
0x22139d5478b31f368afd93c4741dfb45e7862e519176f939b1f59d5975abe7e2,4427217,4469572,297307,0x8a654566edd646283c920e3225873fca5370f489,200000,50000000000,95411,2017-10-25 13:59:39,1508939979,9.13,2698.5541000000003,295.57,0.00477055,1.4100314635,0.12981990154263076,38.37086829895537,1298199.0154263077,383.7086829895537
0x132cf3144d8f1cd2f7b572b8423c72d31dbd407487ed6523865dc46cf6c783bf,4427303,4469486,943832,0x0046cadc70ad1cdac10862e9ca7ddf6f5d1dd47f,200000,50000000000,95539,2017-10-25 14:19:20,1508941160,10.0,2946.1000000000004,294.61,0.00477695,1.4073372395000001,0.12962520715673428,38.18888228044549,1296252.0715673428,381.88882280445495
0x192805a0630d1fd7333e50d87d6017cb1ba8ded85ff4e96d4243d06033d32882,4427373,4469416,188141,0x63118c5e7a405fbc2fabd7d2b03588488fa2c602,200000,50000000000,95539,2017-10-25 14:33:52,1508942032,3.0,883.83,294.61,0.00477695,1.4073372395000001,0.12948178615920705,38.14662902036399,1294817.8615920704,381.46629020363986
0x36f96635020dc8e521f604ec13a3debc02b0216b5e3dba41def51a7c2b4f4622,4427376,4469413,172647,0x8036d0aa7ffdc5c19ffa7d73a50265849b7a54e1,200000,50000000000,93262,2017-10-25 14:34:09,1508942049,2.0,589.22,294.61,0.0046631,1.373795891,0.1294789929125071,38.145806101953724,1294789.929125071,381.4580610195372
0xb40f35f02998ae03ebeb4251e3b520c6de749e1b6dab139f5ab25a68e55d6437,4427408,4469381,95475,0x007843ded6c179363a1dead9c1fa8acada60528e,200000,50000000000,95475,2017-10-25 14:41:33,1508942493,2.13805,629.8909105,294.61,0.00477375,1.4063944875,0.12940607781172567,38.1243245841125,1294060.7781172567,381.24324584112503
0xe0aaffea9c260ed91bd82e0b81f2f9b7798eaf1f01075bd54994a15113606cc2,4427507,4469282,300597,0xdd76301e7c4b342f1d805b7205db98f6c1611ad7,200000,50000000000,95539,2017-10-25 15:05:44,1508943944,6.0,1758.6000000000001,293.1,0.00477695,1.400124045,0.12916829839748498,37.85922826030285,1291682.9839748498,378.59228260302854
0xa019be1698f399d323b3805b33dd7f6bd3f87680186800aed7fb144e91301e99,4427524,4469265,538927,0x0089d8cdbb9494f662738349c4d940cce6d95ff9,200000,50000000000,93326,2017-10-25 15:08:49,1508944129,10.0,2931.0,293.1,0.0046663,1.36769253,0.129138037766988,37.85035886950419,1291380.3776698802,378.5035886950419
0x229e595af7ca4a3019a0594bf149cc79c56d932609f5d4d1b4be320e7a5f8574,4427556,4469233,116411,0x69294b14b71f036b1f394e45b46a370bfa860300,200000,50000000000,95411,2017-10-25 15:15:12,1508944512,16.98,4976.838000000001,293.1,0.00477055,1.3982482050000002,0.1290754301249505,37.832008569623,1290754.301249505,378.3200856962299
0xbbd5b6d44bd70c4210c4847da38356235418ca8140432a33c0247b7821feb204,4427577,4469212,3182513,0x4a74a375a7abfdc2a836a1ad3987caa82aac2e79,200000,50000000000,95539,2017-10-25 15:20:35,1508944835,1.4,410.34000000000003,293.1,0.00477695,1.400124045,0.12902267239973228,37.81654528036153,1290226.7239973228,378.1654528036153
0xbbd5b6d44bd70c4210c4847da38356235418ca8140432a33c0247b7821feb204,4427577,4469212,3275839,0x00c5b5f898ef9dfd2971c5fc2f145a4c05d762f2,200000,50000000000,93326,2017-10-25 15:20:35,1508944835,1.5,439.65000000000003,293.1,0.0046663,1.36769253,0.12902267239973228,37.81654528036153,1290226.7239973228,378.1654528036153
0x50debe8b29bdf6391b5cbb4080f449132a48ca0cab2f1165934bb6d683013672,4427712,4469077,95539,0x00411a29c7d830c7e7461e7ef541b1a7a00453ff,200000,50000000000,95539,2017-10-25 15:53:30,1508946810,0.23,67.41300000000001,293.1,0.00477695,1.400124045,0.12870091462114328,37.7222380754571,1287009.1462114328,377.22238075457096
0x6be6e407add34788a6c21c45cb15e06fabb0c4d4cf7aa1f6e92ec668ac4c12a6,4427803,4468986,173269,0x98e43e922b829f33f3a8c9a81943df15706e7441,200000,50000000000,95539,2017-10-25 16:14:40,1508948080,4.0,1177.2,294.3,0.00477695,1.405856385,0.12849476463731732,37.81600923276249,1284947.6463731732,378.1600923276249
0xbd785859f359af9336682df177468250dcdf9882bf2fae0f4e9a5e92d0dd6b7e,4427851,4468938,95539,0x8d0d4cfa04b458077b80a2b625bca31d710cb0e9,200000,50000000000,95539,2017-10-25 16:23:28,1508948608,5.0,1471.5,294.3,0.00477695,1.405856385,0.12840923079680275,37.79083662349905,1284092.3079680274,377.90836623499047
0x7801525e4b8e9f99d09dfd516fdcf321dc4c6e942e2fadb7d0b2352281f7432b,4427921,4468868,95539,0xc64f09d3a447e74cd8e8e769983c25c95d697714,200000,50000000000,95539,2017-10-25 16:38:50,1508949530,0.8,235.44000000000003,294.3,0.00477695,1.405856385,0.12826011290268438,37.74695122726001,1282601.1290268437,377.4695122726001
0xa787e5003b1b865443165dfe3b6d1f9f6f6c1701d762b4a78bb58876d16c2da9,4427960,4468829,4547166,0x00c0798c0df1e87069417e76b8ca4fa089d051f1,200000,1000000000,95539,2017-10-25 16:47:12,1508950032,5.0,1471.5,294.3,9.5539e-05,0.0281171277,0.12817905219460696,37.72309506087283,1281790.5219460696,377.2309506087283
0x7ced386d63698e60f4673f778b62a30e43aa76e08474ece8fc89b47247859e84,4428031,4468758,167276,0x0067be6b1747f53e8c03246205773f4622b858db,200000,50000000000,93262,2017-10-25 17:02:36,1508950956,13.0,3839.875,295.375,0.0046631,1.3773631625,0.1280300865139267,37.816886804051094,1280300.865139267,378.168868040511
0x6ea67ebaf9654a520b6ae470c59cbc5876835f7280d9b575d2e28107f30eb095,4428115,4468674,95475,0x0011dadd05ec7515e18f0bb50ad1918198ea2b5b,200000,50000000000,95475,2017-10-25 17:21:25,1508952085,5.0,1476.875,295.375,0.00477375,1.41004640625,0.1278484880250378,37.763247150395536,1278484.8802503778,377.63247150395534
0x1be901a235974691e28c0c31c6d29f169b393d17b25d25d5387b7a2798c0ef90,4428127,4468662,114262,0x00b02427864d348004ecb1044d508c68c79d955d,200000,50000000000,93262,2017-10-25 17:24:06,1508952246,6.0,1772.25,295.375,0.0046631,1.3773631625,0.12782262860801913,37.75560892509365,1278226.2860801914,377.5560892509365
0xf4a2a93e3d9d0888d2daa28e3d5115c5346f807f18136a21e927accea0174f66,4428141,4468648,116539,0x000ea5d2483ef8ee35807c829bdb6addc0f8b76c,200000,50000000000,95539,2017-10-25 17:27:52,1508952472,0.21,62.028749999999995,295.375,0.00477695,1.41099160625,0.12778634472113418,37.74489157200501,1277863.4472113417,377.44891572005
0x0f060311a32e6506af28e658181d6f91b2af38e05d278ffdb765418fda326d25,4428159,4468630,95475,0xf7a2d983c0ae1613f4b3c50dd85965a81fa43a49,200000,50000000000,95475,2017-10-25 17:31:51,1508952711,5.0,1476.875,295.375,0.00477375,1.41004640625,0.12774799360220143,37.73356361025025,1277479.9360220144,377.33563610250246
0x397ba0fdd24f3520145bcfa0290b401c572a01cf3b1f9a90e4a3903dc361863a,4428308,4468481,95475,0x001c0a1988b92b2538bb264e649e285bd78beb07,200000,50000000000,95475,2017-10-25 18:03:37,1508954617,1.445,427.80670000000003,296.06,0.00477375,1.413316425,0.12744287736557566,37.73073827285233,1274428.7736557566,377.3073827285233
0x132d2720ac4d031238dc1aebe6b06eb81d648d9e7f12c66ad13bd641d5b44133,4428317,4468472,186376,0x005b2192a3fc9f380351b5931adffd50a3614731,200000,50000000000,93326,2017-10-25 18:04:48,1508954688,3.75,1110.225,296.06,0.0046663,1.381504778,0.1274315365445548,37.727380709380895,1274315.365445548,377.27380709380895
0x8f392e710f1a8717a118bdd5bedf6e5a63efe8e13e3ed8772fa33f6b3631efdd,4428436,4468353,1392930,0x00f40139d03ee67228f37fba06e187cb0944fc9e,200000,50000000000,95475,2017-10-25 18:32:57,1508956377,0.255,75.4953,296.06,0.00477375,1.413316425,0.12716228005068086,37.647664631804574,1271622.8005068086,376.4766463180457
0x4506e9ee9dff5edcefd4f03a4d65ec3a3cbfc3343b5009da49dec18aa137bdd2,4428536,4468253,95539,0xcc674a3c614e1c49a0389b3797ca27f30a5dc78d,200000,50000000000,95539,2017-10-25 18:55:01,1508957701,0.909673,269.31778837999997,296.06,0.00477695,1.4142638170000001,0.12695191617111728,37.585384301620984,1269519.161711173,375.85384301620985
0xd9355944404d3df6e4ed628fbe4c5fcbeebc7bf41a9875e9df8d4953e318e1b9,4428557,4468232,95539,0x0082f8170db9a32e8cfed10aaaca5cba2c20eee2,200000,50000000000,95539,2017-10-25 19:01:28,1508958088,3.985,1188.2871499999999,298.19,0.00477695,1.4244387205,0.12689054424060792,37.83749138710687,1268905.4424060793,378.37491387106877
0x0b2bcb7737ffd3b6caaa64d54ab85fe5e652829f3bd4e6d52a77908cdbb1d29e,4428711,4468078,95539,0x00ca0e74521dbefb81823ffb4807c78957fea21b,200000,50000000000,95539,2017-10-25 19:36:01,1508960161,2.0,596.38,298.19,0.00477695,1.4244387205,0.12656269429771067,37.739729812634344,1265626.9429771067,377.3972981263434
0x7cfa94354b29aaabc7d0574fd0ca10a1b0ed40eb7a1069858be9e63a62a65a2a,4428743,4468046,95539,0x0087e6f26b4df85ddd9b9b60910c593fe401025e,200000,50000000000,95539,2017-10-25 19:42:55,1508960575,12.7,3787.013,298.19,0.00477695,1.4244387205,0.12649739918318623,37.7202594624343,1264973.9918318624,377.202594624343
0xadf172bc959dbc27f70794c41756fd353d9708f552888a566fc0207e29f14504,4428882,4467907,116475,0x00760e131413c57cf00d098dc27ee53f0fc3a7ff,200000,50000000000,95475,2017-10-25 20:16:37,1508962597,14.0,4175.99,298.28499999999997,0.00477375,1.42393801875,0.12617935079629936,37.63740765227415,1261793.5079629936,376.3740765227415
0xa78d0f1c708068c1e0c165c8caadbd6b0de7b6e7beb8f29609408e62746e7701,4428891,4467898,130820,0x00c3078593afdb525caed7ec794de3cd88b917b0,200000,50000000000,93326,2017-10-25 20:20:27,1508962827,0.39,116.33115,298.28499999999997,0.0046663,1.3918872955,0.12614326301259002,37.62664320771041,1261432.6301259003,376.26643207710407
0x769c8af51ff267a1e6e3ac6a898028c18a53d7cd2835bd3259d53ce08bb0783e,4428916,4467873,95539,0xddf2bd305b334ee4aa8e27481db525338c87da5f,200000,50000000000,95539,2017-10-25 20:24:51,1508963091,0.2,59.657,298.28499999999997,0.00477695,1.42489253075,0.12610186306766263,37.61429422513775,1261018.6306766262,376.1429422513774
0x74bad2c4795014c03833607f99798cb109a382d413e3432a4056ae5ba7c5acb9,4429039,4467750,315658,0xb10d4d83491e7be1f9451065c9dc5909b717a28c,200000,50000000000,95539,2017-10-25 20:53:56,1508964836,4.295,1281.134075,298.28499999999997,0.00477695,1.42489253075,0.12582882050086028,37.532849723099105,1258288.2050086027,375.328497230991
0x7e9ee346e848983a2b458ad0fab41310b53075c8f9838567baa6492f40d851fd,4429041,4467748,153838,0x162ea064ea50973af277b0c8b32e9f900e2fc635,200000,50000000000,93326,2017-10-25 20:54:22,1508964862,10.0,2982.8499999999995,298.28499999999997,0.0046663,1.3918872955,0.12582476017082095,37.531638587553324,1258247.6017082094,375.3163858755332
0x418545df54f1d32f1e5d97fef1eb80d5b5b75d0a1d36c18215295f24aa206344,4429068,4467721,2072418,0x001971fb3e5be59084ff323d05976eadde3a8852,200000,50000000000,95539,2017-10-25 21:00:34,1508965234,0.5,148.255,296.51,0.00477695,1.4164134445,0.12576669164300622,37.29108173906777,1257666.9164300621,372.91081739067766
0x53ae3a61db815eff31a7fc6eb6f53df7a62e9a6566dc93454f5663ff2c3615db,4429212,4467577,5273379,0x000fb7f3c777a047c7730c8a4d5055d62355ebba,200000,1000000000,95539,2017-10-25 21:35:30,1508967330,500.0,148255.0,296.51,9.5539e-05,0.028328268889999998,0.12544039572567994,37.19433173662136,1254403.9572567993,371.94331736621353
0x166211ac96baf110ab12be2c25e1871b74240b6fb32523164a88b767c8ff8a37,4429230,4467559,95475,0x00de002b79aade8d38abb85617f6dff10f60917b,200000,50000000000,95475,2017-10-25 21:41:18,1508967678,19.5,5781.945,296.51,0.00477375,1.4154646125,0.1253863658456875,37.1783113369048,1253863.658456875,371.783113369048
0x4f5eb24dfffbab455c76cb1c67f178dbf478052d2d25e04f831bbc16e6b129bf,4429275,4467514,95539,0x000bee5537a6910f6dcee78c1ea1b7967d4efc2e,200000,50000000000,95539,2017-10-25 21:49:29,1508968169,4.505,1335.77755,296.51,0.00477695,1.4164134445,0.12531020413688482,37.15572862862771,1253102.0413688482,371.5572862862772
0x4f5eb24dfffbab455c76cb1c67f178dbf478052d2d25e04f831bbc16e6b129bf,4429275,4467514,188865,0x0084000ca2cf4517f4af097574805a518efcdbd0,200000,50000000000,93326,2017-10-25 21:49:29,1508968169,2.44,723.4843999999999,296.51,0.0046663,1.383604613,0.12531020413688482,37.15572862862771,1253102.0413688482,371.5572862862772
0x8112341c1607c717753a2e3897185465c159d4b254b267495af8c7393db28e59,4429346,4467443,95539,0x4e86113466d232dd99103281ee6da6888245253e,200000,50000000000,95539,2017-10-25 22:04:00,1508969040,2.195,649.357825,295.83500000000004,0.00477695,1.4131890032500003,0.125175300043802,37.03123488845817,1251753.00043802,370.31234888458175
0xc7e2a93618dea2282510b456b005256e18621255b4eb66cacfb10b7ff8bba2f0,4429421,4467368,95539,0xf72fce633c6ff04e9d82d01a79cf7c4e3a54eecb,200000,50000000000,95539,2017-10-25 22:23:12,1508970192,69.5,20560.5325,295.83500000000004,0.00477695,1.4131890032500003,0.1249972682730502,36.97856685955781,1249972.682730502,369.7856685955781
0x3d516e89ac7d350c2ae2761950d6939be07896b838973a08596fb6461ad6c4be,4429429,4467360,135262,0xd99b6e4871d4235bc2dbcf58c6c1cca46ea8ad1f,200000,50000000000,93262,2017-10-25 22:24:28,1508970268,55.105000000000004,16301.987675000004,295.83500000000004,0.0046631,1.3795081885000002,0.12498553889425958,36.975096898783285,1249855.3889425958,369.7509689878329
0x18b0ad782e6d3c1af37fee3c7ec440ed79a26a2e41ab5ea6b77c7e4fcb97159f,4429463,4467326,116475,0xe94ec60bb2c3c196338c7512dd5dc87839aa2d18,200000,50000000000,95475,2017-10-25 22:32:11,1508970731,1.005,297.314175,295.83500000000004,0.00477375,1.4122423312500003,0.1249141243820302,36.95396998655791,1249141.243820302,369.53969986557905
0x1b90626ea744484bffc572ef7f757eb21768fa511ae89fecb6c29623c5d988c6,4429488,4467301,188333,0x00cd52a72f9655ced5ed66134b11deefa841a28d,200000,50000000000,95539,2017-10-25 22:36:48,1508971008,0.1,29.583500000000004,295.83500000000004,0.00477695,1.4131890032500003,0.12487143361656002,36.94134056395504,1248714.3361656002,369.4134056395504
0x4f07ede898f643a21a4e10349982af2ae1337f1fb4acc71b4162def84ed7e715,4429568,4467221,138441,0xf71ffc433df3a137c9c0a5cf08fcc3e4316e4e8e,200000,50000000000,95539,2017-10-25 22:52:56,1508971976,10.005,2959.8291750000008,295.83500000000004,0.00477695,1.4131890032500003,0.12472244985460673,36.897265952737584,1247224.4985460674,368.97265952737587
0x2dfdf386bfa2df61a796751198234f7cfc3d0b1eb0a166c8df76a8389c06ed89,4429618,4467171,3396713,0x0014c1efea175cd39fb686024383fc07374d6db8,220000,19425000001,93326,2017-10-25 23:04:54,1508972694,8.0,2378.84,297.355,0.001812857550093326,0.5390622568080009,0.12461214651405786,37.05404482668768,1246121.4651405786,370.54044826687675
0x333f3d468130d4085b609ea8aec870c533fd57e2ee5b457c2a883c5ed13fc020,4429669,4467120,309643,0x002128dc2b569d5765ff40f2656d6d7b91422c58,200000,50000000000,95475,2017-10-25 23:18:04,1508973484,1.025,304.788875,297.355,0.00477375,1.41949843125,0.12449098155711802,37.01801582091683,1244909.81557118,370.18015820916827
0xeef000116bedb2d858c48f3ead642f8259f07798de7556a14194cb49ee311f78,4429741,4467048,169064,0x51a1bac19e5fde2dcacf1024a16aa62f8302617f,200000,50000000000,95539,2017-10-25 23:38:59,1508974739,10.9,3241.1695000000004,297.355,0.00477695,1.4204499672500002,0.12429892635643308,36.96090724671716,1242989.2635643308,369.6090724671716
0xf172e07e28b06e6803e87b0c3b5359d46333b13523a79652194bf2ffaf79b537,4429818,4466971,3226974,0xb03d651170ceee35729aff792d522fd952cf94c0,200000,50000000000,95539,2017-10-25 23:56:57,1508975817,30.0,8920.650000000001,297.355,0.00477695,1.4204499672500002,0.12413437617462177,36.91197742740466,1241343.7617462177,369.1197742740466
0xf7db8f7822f4e0ead790bac124110be9b4380910f13722e830520a14b35a2b1a,4429874,4466915,309893,0xa3f80af332d2b92874c1e0f76af6f23586847357,200000,50000000000,95539,2017-10-26 00:11:08,1508976668,4.961,1466.843675,295.675,0.00477695,1.41242469125,0.12400474829175481,36.6651039511646,1240047.4829175482,366.6510395116461
0x85b14ffe1e7b0168933ca1fb0bdd04ae3a7392e6d583fb519ca5b95c0b21cf6d,4429915,4466874,419740,0x00a045d6728561c3b5f1978c235e83331e4f9d54,200000,50000000000,95539,2017-10-26 00:18:36,1508977116,0.3,88.7025,295.675,0.00477695,1.41242469125,0.12393660327632544,36.644955173727524,1239366.0327632544,366.4495517372752
0xa747ad851790238fe8bcb3707ea726c7af6a30242992331c6db45817c2b84e6c,4429946,4466843,206877,0x00049f62287af249ec7e0afef09cd6d6d708bf6f,200000,50000000000,95539,2017-10-26 00:27:46,1508977666,0.8,236.54000000000002,295.675,0.00477695,1.41242469125,0.12385303367446786,36.62024573169828,1238530.3367446787,366.2024573169829
0x73e95bdd992c22ab8fbb276050463dd1c55aca8e3c26b46a4df664c4ad4e96ca,4430161,4466628,236333,0x3e1404e9af1c94c9eaf8fa92e2c2e1a936ed8701,200000,50000000000,95475,2017-10-26 01:16:47,1508980607,4.13,1224.3798000000002,296.46000000000004,0.00477375,1.4152259250000003,0.12340785115602092,36.585491553713965,1234078.511560209,365.8549155371397
0x7407e982b2394347f1aa92847c6186d7c9340a527be80817952e04e5a932a997,4430243,4466546,1325650,0x00705b1272d1301af42e4a730161bcc1da26b534,200000,1000000000,95539,2017-10-26 01:39:31,1508981971,5.0,1482.3000000000002,296.46000000000004,9.5539e-05,0.02832349194,0.12320234067318771,36.524565915973234,1232023.406731877,365.24565915973227
