blockHash,blockNumber,confirmations,contractAddress,cumulativeGasUsed,from,gas,gasPrice,gasUsed,hash,input,isError,nonce,timeStamp,to,transactionIndex,txreceipt_status,value
0xf82f6923aeaf8d747e268baa41e82c170ef3774b4b3d94fcd17e09535af845c6,3923177,4973607,,2295146,0x0dc6ec57668d7f57077a29819556a7e5ccad290a,250000,55000000000,250000,0x6a7b97b3a55a276e19f13f018ff41bdb5fc9d0ed7fa0409a21dc6adc866f9e38,0x,1,10,1498313183,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,28,,5500000000000000000
0xf82f6923aeaf8d747e268baa41e82c170ef3774b4b3d94fcd17e09535af845c6,3923177,4973607,,2370146,0x17cd8a199ba8914bf8bcbd6d04ecf5ed4cd4985f,75000,55000000000,75000,0x75c3ce04f50e7d507db19172c1a60ddb719d4b1f15415a6cabbd64114ec7ac51,0x696d746f6b656e,1,3,1498313183,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,29,,2000000000000000000
0xf82f6923aeaf8d747e268baa41e82c170ef3774b4b3d94fcd17e09535af845c6,3923177,4973607,,2465146,0xf15d9282b4e44acc81c78b059cb6e3de793c81f1,95000,55000000000,95000,0x77ffaa4c998d41b40eb6cef33e9648f0363e92200f0e52297d226c706b536ce9,0x696d746f6b656e,1,3,1498313183,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,30,,1000000000000000000
0xf82f6923aeaf8d747e268baa41e82c170ef3774b4b3d94fcd17e09535af845c6,3923177,4973607,,2560146,0x77057b6231df721b66a6681c3cd41567045a9558,95000,55000000000,95000,0xd1b810475a028fe542ecb9d8d1b1ca2e99575d16175e2d3163c986f73b0f5636,0x696d746f6b656e,1,6,1498313183,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,31,,2000000000000000000
0xf82f6923aeaf8d747e268baa41e82c170ef3774b4b3d94fcd17e09535af845c6,3923177,4973607,,2655146,0x376ec7e7410e8f2913e382b53339360ae3c1f72f,95000,55000000000,95000,0x9e58e9f4e0453e9bbbc19447ff9241214282bd3bdc7a818084cd37e26e124538,0x696d746f6b656e,1,0,1498313183,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,32,,990000000000000000
0xf82f6923aeaf8d747e268baa41e82c170ef3774b4b3d94fcd17e09535af845c6,3923177,4973607,,2750146,0x6f41e8873ffc60e846a887dfba4594aa41a6a7db,95000,55000000000,95000,0xa32e5e0856933c0e6f7ef80bb652a8ac5f112b268215568e50d6c6d4f5f77afa,0x696d746f6b656e,1,0,1498313183,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,33,,700000000000000000
0xf82f6923aeaf8d747e268baa41e82c170ef3774b4b3d94fcd17e09535af845c6,3923177,4973607,,2846146,0x78f64953bdf305fbf49fc8719b7161d771457490,75000,55000000000,75000,0x7b0e3766cd5d45219c0a1de14a8b423066a0d497cc2a1ecf1fb304cd7a278462,0x696d746f6b656e,1,3,1498313183,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,35,,2000000000000000000
0xf82f6923aeaf8d747e268baa41e82c170ef3774b4b3d94fcd17e09535af845c6,3923177,4973607,,2921146,0xb52273e8b7bd47399fcc26346cb5acbb39d28433,75000,55000000000,75000,0x8b737ffc6df1f354b8775bb35df19642b8fc09c116f8c96b881f0e996f52f212,0x696d746f6b656e,1,8,1498313183,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,36,,500000000000000000
0xf82f6923aeaf8d747e268baa41e82c170ef3774b4b3d94fcd17e09535af845c6,3923177,4973607,,3016146,0xc7c8f83db64bd8f66ddbb094759ac2cec6048f8b,95000,55000000000,95000,0x98185f55189c4fd5d55c0c82ff3c58de689820b696d6b2893c4a18a17a47bcc0,0x696d746f6b656e,1,1,1498313183,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,37,,100000000000000000
0xf82f6923aeaf8d747e268baa41e82c170ef3774b4b3d94fcd17e09535af845c6,3923177,4973607,,3111146,0x22130b3bca8cedbe7dca57e9188d80618a18cc5d,95000,55000000000,95000,0xbe8f129e13747669bda016d3746e4f70c78da5152c871d671198f19edd8923b4,0x696d746f6b656e,1,3,1498313183,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,38,,2000000000000000000
0xf82f6923aeaf8d747e268baa41e82c170ef3774b4b3d94fcd17e09535af845c6,3923177,4973607,,3186146,0x37ab5421fe9216d7917ac356056e7c9e458f8be1,75000,55000000000,75000,0xa335582d41ed7fac374a1dbd683e243007ff02e58fb9f8c8fc49f9452d5617ba,0x696d746f6b656e,1,1,1498313183,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,39,,1031000000000000000
0xf82f6923aeaf8d747e268baa41e82c170ef3774b4b3d94fcd17e09535af845c6,3923177,4973607,,3261146,0x0e5874115f5f9a2eb95afc15a94d6cd49c26a698,75000,55000000000,75000,0x56d338954da71176b59d0fbd258aae6a877fcfb80cf5a79e3300d8059ba3632d,0x696d746f6b656e,1,1,1498313183,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,40,,25000000000000000000
0xf82f6923aeaf8d747e268baa41e82c170ef3774b4b3d94fcd17e09535af845c6,3923177,4973607,,3336146,0x4f0c408d5ecd4d9c097bf01c6587a2a3da1bcff0,75000,55000000000,75000,0xa633650d3d78e62a52a3ac9aab001d9fce3f0f25c5ad4f41234c346c579ee8b2,0x696d746f6b656e,1,2,1498313183,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,41,,1200000000000000000
0xf82f6923aeaf8d747e268baa41e82c170ef3774b4b3d94fcd17e09535af845c6,3923177,4973607,,3431146,0x584e2cfcb11e21e9c81299cab265f0d050b3b2bc,95000,55000000000,95000,0x745b659c27efc5c581ec065a92a22d78af9d9d8db9c16741e622ab550dd81df1,0x696d746f6b656e,1,15,1498313183,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,42,,100000000000000000
0xf82f6923aeaf8d747e268baa41e82c170ef3774b4b3d94fcd17e09535af845c6,3923177,4973607,,3526146,0xbfbef6d460bc7ef39b1002080bb2bab4c2f0ff5c,95000,55000000000,95000,0xab220c6463fa3bcc1571688f5bc5ee19d48e61f477a53597e7b67cca8a1f6580,0x696d746f6b656e,1,1,1498313183,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,43,,4800000000000000000
0xf82f6923aeaf8d747e268baa41e82c170ef3774b4b3d94fcd17e09535af845c6,3923177,4973607,,3601146,0xc4bd8350f429a6122b726a27947f67b228eeff7d,75000,55000000000,75000,0x71b098a3d3332993d07b52cdf6a31386780a45d833c2f76d20962466d6f74a41,0x696d746f6b656e,1,10,1498313183,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,44,,20000000000000000000
0xf82f6923aeaf8d747e268baa41e82c170ef3774b4b3d94fcd17e09535af845c6,3923177,4973607,,3696146,0x6a4a1ae4c1182cd7866093158b3e87a2df14b18a,95000,55000000000,95000,0xae966a886a060a4a432a20b1f8dfaf01e793ce931d867d5b8076396afa0e1d17,0x696d746f6b656e,1,1,1498313183,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,45,,500000000000000000
0xf82f6923aeaf8d747e268baa41e82c170ef3774b4b3d94fcd17e09535af845c6,3923177,4973607,,3791146,0xa0613bced7b7300f9a78b385f317a3b4ea2d2389,95000,55000000000,95000,0x7da5785505a0db56ecb33e2bca7ec0a92bb48e9fe8b1518c9006cdbdc4db7f43,0x696d746f6b656e,1,0,1498313183,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,46,,2000000000000000000
0xf82f6923aeaf8d747e268baa41e82c170ef3774b4b3d94fcd17e09535af845c6,3923177,4973607,,3866146,0x1e03fb98c111b03a138babc476a4651c7a5dc102,75000,55000000000,75000,0xe9eafa63112e1f5288af870cb2162e2b6792af0e5ddfcc481b8a5246e99124f2,0x696d746f6b656e,1,0,1498313183,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,47,,1000000000000000000
0xf82f6923aeaf8d747e268baa41e82c170ef3774b4b3d94fcd17e09535af845c6,3923177,4973607,,3961146,0xaccc0e181cd65f104c3e2f0fccb3efddc4f4b8ad,95000,55000000000,95000,0xbd7304fa3388817060ba2b5f9cab0e0cf8a6cc9554c8644fbdaf3d6ca8f13143,0x696d746f6b656e,1,3,1498313183,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,48,,3900000000000000000
0xf82f6923aeaf8d747e268baa41e82c170ef3774b4b3d94fcd17e09535af845c6,3923177,4973607,,4056146,0xb7184f8a879c536e8c4e8f84866101a3c006f7b1,95000,55000000000,95000,0x885a67f5eb8f6d08bf4e34ede0e5dce7069f72a1d6ee3065124689e6c8b2ffba,0x696d746f6b656e,1,0,1498313183,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,49,,4577800000000000000
0xf82f6923aeaf8d747e268baa41e82c170ef3774b4b3d94fcd17e09535af845c6,3923177,4973607,,4131146,0x5f30112790076fa299a49d84de873ebb75ebfc7a,75000,55000000000,75000,0x69c65ffba5795adaeeb86084c78be6dc7802e638e6c376966b5271bd42c74277,0x696d746f6b656e,1,2,1498313183,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,50,,7580000000000000000
0xf82f6923aeaf8d747e268baa41e82c170ef3774b4b3d94fcd17e09535af845c6,3923177,4973607,,4206146,0xd1f7ba51a0792719bfaad36d5401f9211ecd5913,75000,55000000000,75000,0xe2bdfc8067ffa626347848792976cd1da69d262eacd59865cf4f4aa3177cd1ca,0x696d746f6b656e,1,48,1498313183,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,51,,10000000000000000000
0xf82f6923aeaf8d747e268baa41e82c170ef3774b4b3d94fcd17e09535af845c6,3923177,4973607,,4301146,0xe79d78e725141978294fcdc4042ec1de9737f235,95000,55000000000,95000,0x72cdf6af4e7675ea6833dc97b9b92d0103b83db952b6c76a2ba1d72f3601d2ee,0x696d746f6b656e,1,6,1498313183,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,52,,3000000000000000000
0xf82f6923aeaf8d747e268baa41e82c170ef3774b4b3d94fcd17e09535af845c6,3923177,4973607,,4396146,0xf59e4cc41db03f4271082497a207cf85b42acd5f,95000,55000000000,95000,0x92637ce12128321e27015602e44cffdcb554d60b3962f8ef7de453744cb0914f,0x696d746f6b656e,1,2,1498313183,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,53,,1000000000000000000
0xf82f6923aeaf8d747e268baa41e82c170ef3774b4b3d94fcd17e09535af845c6,3923177,4973607,,4491146,0xdd96bdc6259fd8b4f9414c6a0b15f2daf737f661,95000,55000000000,95000,0x8b8bd3e9e9660940ee350825a82eddd17302cfd64df877c87e75da641736b1c7,0x696d746f6b656e,1,7,1498313183,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,54,,3000000000000000000
0x76db4b4e9b07115574de7024c60a45d682d5fbc8d0d10c8287c8aaaea9609fd0,3923178,4973606,,75000,0xd4e1a620468a0f21346ca4d0144f962ee3070ad0,75000,55000000000,75000,0x43c8fb42d5c60a52d8e43409fe9269a9325faac177558eec150ac399515cc1c3,0x696d746f6b656e,1,0,1498313202,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,0,,800000000000000000
0x76db4b4e9b07115574de7024c60a45d682d5fbc8d0d10c8287c8aaaea9609fd0,3923178,4973606,,170000,0xda53285e55304dfe9f9c3921d2048b249afd25f3,95000,55000000000,95000,0x452df52e4c248d809369f45a3b036a4a95c26ed617fd55dd724ab7b7b232b8f6,0x696d746f6b656e,1,6,1498313202,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,1,,2000000000000000000
0x76db4b4e9b07115574de7024c60a45d682d5fbc8d0d10c8287c8aaaea9609fd0,3923178,4973606,,265000,0x4af0dd363268bdb74d6d505eb805f43d14f59e00,95000,55000000000,95000,0x4a53bc678a42a48f1d15b308dd63e822f5559057b92cb4342607eaabea501f78,0x696d746f6b656e,1,3,1498313202,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,2,,2280000000000000000
0x76db4b4e9b07115574de7024c60a45d682d5fbc8d0d10c8287c8aaaea9609fd0,3923178,4973606,,415000,0x231b4f2b70a665e5ef64d502cc29ae34f8c5c0c3,150000,55000000000,150000,0x50d2c26102171c482b6ede2b0aaf7a8d0bf28bb18b0c4d22802c958764510a7e,0x,1,0,1498313202,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,3,,5000000000000000000
0x76db4b4e9b07115574de7024c60a45d682d5fbc8d0d10c8287c8aaaea9609fd0,3923178,4973606,,490000,0xaf93d620e23ed21d51826106894a41dc2342f1fc,75000,55000000000,75000,0x5810f77fa84f6d8bf76aa2d8a76d84bb322344f5a90d9ffa27bd8c48ba850ebb,0x696d746f6b656e,1,48,1498313202,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,4,,2000000000000000000
0x76db4b4e9b07115574de7024c60a45d682d5fbc8d0d10c8287c8aaaea9609fd0,3923178,4973606,,585000,0xe91ed11799e0957e4238063dab994292f80c00f6,95000,55000000000,95000,0x5b10b6468504fe43a84ea8bb8e8e5450ce9458c21d833043e478129cbe10f11c,0x696d746f6b656e,1,38,1498313202,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,5,,300000000000000000
0x76db4b4e9b07115574de7024c60a45d682d5fbc8d0d10c8287c8aaaea9609fd0,3923178,4973606,,660000,0x1994e53899b9654b382caea4a75a77935431988d,75000,55000000000,75000,0x5eb227609b9fb3b9ea322c8e44735e15584cfe5d27e937cb6a57bb781de9aafb,0x696d746f6b656e,1,3,1498313202,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,6,,34000000000000000000
0x76db4b4e9b07115574de7024c60a45d682d5fbc8d0d10c8287c8aaaea9609fd0,3923178,4973606,,755000,0x4382acc20b274e1f48318b998f313bf914d5d742,95000,55000000000,95000,0x5fa788ee30cfd82aca10e3d8462fc0f4da5f4a360d56d91db0dea9ee984984b7,0x696d746f6b656e,1,5,1498313202,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,7,,3000000000000000000
0x76db4b4e9b07115574de7024c60a45d682d5fbc8d0d10c8287c8aaaea9609fd0,3923178,4973606,,830000,0x67bc161a125d2f2e3af63cdf08658695f0f5edf8,75000,55000000000,75000,0x6022c51783089de7c1b4343ab6224d0b0473507f4b0bffef5280db7748bb0241,0x696d746f6b656e,1,0,1498313202,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,8,,5400000000000000000
0x76db4b4e9b07115574de7024c60a45d682d5fbc8d0d10c8287c8aaaea9609fd0,3923178,4973606,,905000,0x8a37674afa245fa6cf335767dfb6d2ceb7e1d471,75000,55000000000,75000,0x667e662e43f207836de9603727f5e55f18486eca38d09e4cf94414058b2a87f0,0x696d746f6b656e,1,2,1498313202,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,9,,120000000000000000
0x76db4b4e9b07115574de7024c60a45d682d5fbc8d0d10c8287c8aaaea9609fd0,3923178,4973606,,980000,0xf48bd2abafec9e129595a521d99a79c3ce51bbb8,75000,55000000000,75000,0x66a992f43223669726e340976307ab5b0fb57d00ccdc6bb0ba93c4c25800df55,0x696d746f6b656e,1,14,1498313202,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,10,,1300000000000000000
0x76db4b4e9b07115574de7024c60a45d682d5fbc8d0d10c8287c8aaaea9609fd0,3923178,4973606,,1055000,0x0182706c397c6b5734b67939d68676e59b4edeb1,75000,55000000000,75000,0x71965e6a0ec148c8a381f9f9264c81d3f3ff3f92e2e56f7b0dc8bdc6d1c65b41,0x696d746f6b656e,1,0,1498313202,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,11,,100000000000000000
0x76db4b4e9b07115574de7024c60a45d682d5fbc8d0d10c8287c8aaaea9609fd0,3923178,4973606,,1150000,0x54929d2346abd3bc25d4a19dc09dd039a947d1ee,95000,55000000000,95000,0x744109183d551d38414b843e7225bef283ea5765d227767be0270fb59e3ee2af,0x696d746f6b656e,1,2,1498313202,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,12,,1000000000000000000
0x76db4b4e9b07115574de7024c60a45d682d5fbc8d0d10c8287c8aaaea9609fd0,3923178,4973606,,1225000,0xaebbec9033571162d20312b951168b29151ca738,75000,55000000000,75000,0x771c40d12cdb0765e381cb06642dcb76802e1dd1769f06ea2f1284075d191d15,0x696d746f6b656e,1,0,1498313202,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,13,,250000000000000000
0x76db4b4e9b07115574de7024c60a45d682d5fbc8d0d10c8287c8aaaea9609fd0,3923178,4973606,,1300000,0xd05ea709d0638228678ebc88fef99372c3c148d8,75000,55000000000,75000,0x7b7a39b8ea9ebc71354c38844e071de4ee27a6ffc4f548ec605cbe25d1db384b,0x696d746f6b656e,1,7,1498313202,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,14,,5000000000000000000
0x76db4b4e9b07115574de7024c60a45d682d5fbc8d0d10c8287c8aaaea9609fd0,3923178,4973606,,1395000,0xd97776390c7b6d3d8631a9f2a2fb403b1d300f8f,95000,55000000000,95000,0x815c8807680b9cf362bea61d27e4b7bff165a52101837dbf05455a807e700355,0x696d746f6b656e,1,10,1498313202,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,15,,8000000000000000000
0x76db4b4e9b07115574de7024c60a45d682d5fbc8d0d10c8287c8aaaea9609fd0,3923178,4973606,,1490000,0xb1f4ac7e75d866ee49cf170beeeae1e3b657b251,95000,55000000000,95000,0x88a63c1c6effad78897b851f9070b8d9ddf3827327bd2f3605d88764ef3c6ca0,0x696d746f6b656e,1,1,1498313202,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,16,,1600000000000000000
0x76db4b4e9b07115574de7024c60a45d682d5fbc8d0d10c8287c8aaaea9609fd0,3923178,4973606,,1585000,0xba3fcd4756ecb638c29969d162162e666e3c1d16,95000,55000000000,95000,0x905e8d5b29b1419a5ed5347bb9adcbaa35182a84f59b813a5dcc319963519997,0x696d746f6b656e,1,3,1498313202,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,17,,5000000000000000000
0x76db4b4e9b07115574de7024c60a45d682d5fbc8d0d10c8287c8aaaea9609fd0,3923178,4973606,,1660000,0x13f2aeb5066feceee535ed7f62863a7ef741ec1c,75000,55000000000,75000,0x9dec3142af1efc8fe64a9d467cf20452d954dbb347540dd54f3120ef2e05f66d,0x696d746f6b656e,1,1,1498313202,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,18,,27000000000000000000
0x76db4b4e9b07115574de7024c60a45d682d5fbc8d0d10c8287c8aaaea9609fd0,3923178,4973606,,1755000,0x783bd8c0f8d75461ecb55b861660185eba3017c3,95000,55000000000,95000,0xc11932e8d231bc768bbce4d14ab6781403734bdc7ca46e4271c10de85233055e,0x696d746f6b656e,1,1,1498313202,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,19,,2000000000000000000
0x76db4b4e9b07115574de7024c60a45d682d5fbc8d0d10c8287c8aaaea9609fd0,3923178,4973606,,1850000,0x3fd6c317dcf9831630b520262045a244502e8bc4,95000,55000000000,95000,0xc56eefdf1999e7ce6404618a93f6a9d9aafe9c4a9c97ad7907dedebdc25a0462,0x696d746f6b656e,1,8,1498313202,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,20,,100000000000000000
0x76db4b4e9b07115574de7024c60a45d682d5fbc8d0d10c8287c8aaaea9609fd0,3923178,4973606,,1966000,0x30eed9b04ffbae565d995da9c628ecda6877b1e9,95000,55000000000,95000,0xd86536806e6badaa91e6bd1bde31beb19961fc94dfbb59841542c13263317d4d,0x696d746f6b656e,1,5,1498313202,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,22,,390000000000000000
0x76db4b4e9b07115574de7024c60a45d682d5fbc8d0d10c8287c8aaaea9609fd0,3923178,4973606,,2061000,0xa5eb5c827993bf525a6c77d806b9b69c9d68a1c3,95000,55000000000,95000,0xd9c3a2cd3f8fddeb7147e06a0b8be2e95d24be71f3844384419b4a32f499db51,0x696d746f6b656e,1,0,1498313202,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,23,,6000000000000000000
0x76db4b4e9b07115574de7024c60a45d682d5fbc8d0d10c8287c8aaaea9609fd0,3923178,4973606,,2136000,0x4af3fafeff0dbebef7d50ebd34ba39fdfd2ac367,75000,55000000000,75000,0xdff6f7ab606dccc19a21d722813305dff6461bf5ceb4e7c7458c6dd0c87f8ed7,0x696d746f6b656e,1,0,1498313202,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,24,,3200000000000000000
0x76db4b4e9b07115574de7024c60a45d682d5fbc8d0d10c8287c8aaaea9609fd0,3923178,4973606,,2211000,0x27f6c206dc6cacc157991429450b3522623e626d,75000,55000000000,75000,0xe564f7236fde311d607ccb91a60b8cb434bff163b0e96ce5c376f171155913d2,0x696d746f6b656e,1,4,1498313202,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,25,,200000000000000000
0x76db4b4e9b07115574de7024c60a45d682d5fbc8d0d10c8287c8aaaea9609fd0,3923178,4973606,,2306000,0x1e653012e67f50a5a14c0f7cb173df55d4c8a1b1,95000,55000000000,95000,0xe5b3602859678086b3bd16fb36cb201ce11887f27121c37c2cd43c2323793e35,0x696d746f6b656e,1,1,1498313202,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,26,,4000000000000000000
0x76db4b4e9b07115574de7024c60a45d682d5fbc8d0d10c8287c8aaaea9609fd0,3923178,4973606,,2381000,0x06156fa7fa9d77222ae77b5a84f2461fc18f0539,75000,55000000000,75000,0xe8a7fc28a8560dc8753bcd2a9ee59db7a3d3ed321cd486decd33a6b9bc43fa6e,0x696d746f6b656e,1,1,1498313202,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,27,,30000000000000000000
0x76db4b4e9b07115574de7024c60a45d682d5fbc8d0d10c8287c8aaaea9609fd0,3923178,4973606,,2476000,0xff110236b3b40155057b45ae77b99d1b38851b15,95000,55000000000,95000,0xee6af62fcfe11164fefd6cbf207b3e9ec315258fe09b04d5e305830879ebd8ae,0x696d746f6b656e,1,6,1498313202,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,28,,1000000000000000000
0x76db4b4e9b07115574de7024c60a45d682d5fbc8d0d10c8287c8aaaea9609fd0,3923178,4973606,,2592000,0xf105fa64cc06d192d6ae3643a64bbd5a288b8bc0,95000,55000000000,95000,0xf5fb0e7e9667286310699eb86199e071ddff21f750ea9b41a74bda2f4fcd0a15,0x696d746f6b656e,1,12,1498313202,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,30,,500000000000000000
0x76db4b4e9b07115574de7024c60a45d682d5fbc8d0d10c8287c8aaaea9609fd0,3923178,4973606,,2708000,0xa7a1681503466df58d2debe598a05187fa1ce989,95000,55000000000,95000,0xfd5594ccf36ebefab4bb69bfcb07c120c8cb8d55bb4e7878cdd21ee5b9eb5c0b,0x696d746f6b656e,1,0,1498313202,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,32,,980000000000000000
0x76db4b4e9b07115574de7024c60a45d682d5fbc8d0d10c8287c8aaaea9609fd0,3923178,4973606,,2803000,0xe04bed73189117104b90d022774e51693479389f,95000,55000000000,95000,0xff5ca8c120a3563da4dfb097a62721f1140c35044aee30615a501550c1b4f0f3,0x696d746f6b656e,1,6,1498313202,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,33,,200000000000000000
0x76db4b4e9b07115574de7024c60a45d682d5fbc8d0d10c8287c8aaaea9609fd0,3923178,4973606,,2856164,0x00194b1d052e3e3d2d3c88b8e31acb3e335a9f5e,53164,51311252711,53164,0x28b4908a7d3ed407e5b65b140a467246430bf9d711926ece40ca2f3c2a9ca1e9,0x,1,1,1498313202,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,34,,2371491054055757396
0x76db4b4e9b07115574de7024c60a45d682d5fbc8d0d10c8287c8aaaea9609fd0,3923178,4973606,,4367153,0x401354a297952fa972ad383ca07a0a2811d74a71,350000,60000000000,350000,0x30beac97da9a4ae70935d9bc2a49834f1d614b5ca68199e17c6e3bd3da7d4fed,0x,1,60,1498313202,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,52,,20000000000000000000
0x829b3b5a3b655fda4c851ee6cc35dcd2595c3a418d1eadd78b16e9a159afd312,3923179,4973605,,612944,0x71794e0dbe183fa9b49ff6c491fe841efd4e456a,75000,55000000000,75000,0x3a53f991c09640029b63d4b2cea4d7a655779e8ad115caf7aeaf9666752c8f89,0x696d746f6b656e,1,6,1498313210,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,13,,1020000000000000000
0x829b3b5a3b655fda4c851ee6cc35dcd2595c3a418d1eadd78b16e9a159afd312,3923179,4973605,,687944,0x881d13d6649605eb01a41163581eb4cb6156cf9b,75000,55000000000,75000,0x3c25fbf68c3a2e71a190515bf61868554a70769b17bb59a5afdaf728846c52b0,0x696d746f6b656e,1,0,1498313210,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,14,,1000000000000000000
0x829b3b5a3b655fda4c851ee6cc35dcd2595c3a418d1eadd78b16e9a159afd312,3923179,4973605,,762944,0xd93302be8753cab0e2c8cfd3ffc5b94a04124a5c,75000,55000000000,75000,0x3d5fec17d854d3544a89f664ae23ecf61b6447b286a850a26a27f8087f4b6097,0x696d746f6b656e,1,1,1498313210,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,15,,2500000000000000000
0x829b3b5a3b655fda4c851ee6cc35dcd2595c3a418d1eadd78b16e9a159afd312,3923179,4973605,,837944,0xbd8dc99eaf80d6c314411738326571716fc5e4d6,75000,55000000000,75000,0x3e00eb4278a73d7fd995a0214c9257bffb64e4845b1318b1e73f04afdceafe9f,0x696d746f6b656e,1,0,1498313210,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,16,,3000000000000000000
0x829b3b5a3b655fda4c851ee6cc35dcd2595c3a418d1eadd78b16e9a159afd312,3923179,4973605,,912944,0xdccfae9b9878fcc9feed91d624c78c77218a8b35,75000,55000000000,75000,0x3ea483ea301095bfc4253e063e2eb97b8bbbae064d463d1b4f802b01de6f90a1,0x696d746f6b656e,1,0,1498313210,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,17,,1500000000000000000
0x829b3b5a3b655fda4c851ee6cc35dcd2595c3a418d1eadd78b16e9a159afd312,3923179,4973605,,987944,0x8337233db946c034802316b5c812a708f150b9f4,75000,55000000000,75000,0x3ea51b3871111a8f0616b61c936f6745a4abf7be953816ca12ab8348e763127c,0x696d746f6b656e,1,2,1498313210,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,18,,2250000000000000000
0x829b3b5a3b655fda4c851ee6cc35dcd2595c3a418d1eadd78b16e9a159afd312,3923179,4973605,,1104024,0xb86bde551cfc0118dc0b5037283a5297d340bb85,95000,55000000000,95000,0x3ee70367148517328c09dc77e170dfb51ece1d0f522c901423fd0ad99da49de2,0x696d746f6b656e,1,1,1498313210,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,20,,470000000000000000
0x829b3b5a3b655fda4c851ee6cc35dcd2595c3a418d1eadd78b16e9a159afd312,3923179,4973605,,1179024,0xa09744225b03bcd6109e90dcd03bbcb8bb9fc7e3,75000,55000000000,75000,0x3ee7876ac91a5570cf290c5fe199d5193afd684ec45d3586472fdf980fe6aa6a,0x696d746f6b656e,1,11,1498313210,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,21,,2000000000000000000
